304.13352978974046, 0.002990000000000007
309.9976891464092, 0.005989999999999924
315.0946744561651, 0.008989999999999802
320.6879528871244, 0.01198999999999968
325.2789689514044, 0.014989999999999557
329.9826497907404, 0.017989999999999437
335.3699696591819, 0.020989999999999315
338.62675557672435, 0.023989999999999193
342.7753114506019, 0.02698999999999907
346.671275761623, 0.029989999999998948
350.28352419773626, 0.03298999999999943
353.2264669054572, 0.03599000000000035
356.1479804621829, 0.03899000000000127
359.75965082288843, 0.041990000000002185
362.02043645525447, 0.044990000000003104
363.6900207497838, 0.04799000000000402
366.92762950935145, 0.05099000000000494
369.6432628926933, 0.05399000000000586
372.62853015239887, 0.05699000000000678
374.98680110389154, 0.0599900000000077
377.84906226685985, 0.06299000000000828
381.01527167878294, 0.06599000000000711
383.08663960542685, 0.06899000000000595
385.8624380064023, 0.07199000000000479
387.7912953584242, 0.07499000000000362
390.444462109276, 0.07799000000000246
391.7673466536995, 0.0809900000000013
391.9734486229044, 0.08399000000000013
392.3895484343994, 0.08698999999999897
393.0898339493564, 0.08998999999999781
394.3456545716914, 0.09298999999999664
395.79724518028945, 0.09598999999999548
397.2312621495531, 0.09898999999999432
398.0977282127415, 0.10198999999999316
398.4516639497635, 0.10498999999999199
399.18750433433, 0.10798999999999083
399.90955393027645, 0.11098999999998967
400.2428737433154, 0.1139899999999885
