0.002990000000000007, 302.2627306228424, 4.096000000000004
0.005989999999999924, 307.23318162706425, 4.096000000000004
0.008989999999999802, 311.8054262435509, 4.096000000000004
0.01198999999999968, 316.2523890744425, 4.096000000000004
0.014989999999999557, 320.3894735748412, 4.096000000000004
0.017989999999999437, 323.69637919015275, 4.096000000000004
0.020989999999999315, 326.623862622123, 4.096000000000004
0.023989999999999193, 329.3644343773257, 4.096000000000004
0.02698999999999907, 332.2415807519134, 4.096000000000004
0.029989999999998948, 335.35496477095666, 4.096000000000004
0.03298999999999943, 338.3961981711987, 4.096000000000004
0.03599000000000035, 340.2707880960256, 4.096000000000004
0.03899000000000127, 341.6039068941295, 4.096000000000004
0.041990000000002185, 342.910311816463, 4.096000000000004
0.044990000000003104, 344.3372548177208, 4.096000000000004
0.04799000000000402, 346.8788427918618, 4.096000000000004
0.05099000000000494, 349.2074026176925, 4.096000000000004
0.05399000000000586, 349.85604046790166, 4.096000000000004
0.05699000000000678, 352.0109939691041, 4.096000000000004
0.0599900000000077, 352.9303105517538, 4.096000000000004
0.06299000000000828, 354.4182049682927, 4.096000000000004
0.06599000000000711, 356.0906834012377, 4.096000000000004
0.06899000000000595, 357.85510955548955, 4.096000000000004
0.07199000000000479, 359.4112423513983, 4.096000000000004
0.07499000000000362, 360.14411272433546, 4.096000000000004
0.07799000000000246, 361.405589834885, 4.096000000000004
0.0809900000000013, 362.463353743816, 4.096000000000004
0.08399000000000013, 363.6218141897728, 4.096000000000004
0.08698999999999897, 365.02724560045573, 4.096000000000004
0.08998999999999781, 365.974274502932, 4.096000000000004
0.09298999999999664, 366.3278237248125, 4.096000000000004
0.09598999999999548, 367.2068478391649, 4.096000000000004
0.09898999999999432, 367.8034983065391, 4.096000000000004
0.10198999999999316, 368.3162172012222, 4.096000000000004
0.10498999999999199, 368.75739181945204, 4.096000000000004
0.10798999999999083, 369.18695861097115, 4.096000000000004
0.11098999999998967, 369.76949820534844, 4.096000000000004
0.1139899999999885, 370.6729028778125, 4.096000000000004
0.11698999999998734, 372.1793866577619, 4.096000000000004
0.11998999999998618, 372.84423778739995, 4.096000000000004
0.12298999999998501, 373.45606059988523, 4.096000000000004
0.12598999999998522, 373.4844098683908, 4.096000000000004
0.12898999999998823, 373.55513858632463, 4.096000000000004
0.13198999999999123, 373.75990232229304, 4.096000000000004
0.13498999999999423, 373.61121400111114, 4.096000000000004
0.13798999999999723, 373.4386757370345, 4.096000000000004
0.14099000000000023, 373.8259746508849, 4.096000000000004
0.14399000000000323, 374.3810003824444, 4.096000000000004
0.14699000000000623, 374.80063002691134, 4.096000000000004
0.14999000000000923, 374.8481342789497, 4.096000000000004
